1043.68994,1066.82996,1043.68994,1066.10999,5595040000
1061.51001,1063.26001,1042.18994,1042.63,6600350000
1067.54004,1072.47998,1060.62,1063.41003,5337380000
1080.35999,1091.75,1065.22998,1066.94995,6363380000
1095.62,1095.82996,1075.48999,1079.59998,4767460000
1080.95996,1095.20996,1074.31006,1092.91003,5192410000
1090.35999,1101.35999,1080.77002,1081.40002,5616290000
1098.64001,1098.64001,1086.16003,1091.06006,5396930000
1088.21997,1100.17004,1086.47998,1097.91003,4619240000
1094.67004,1094.67004,1081.53003,1087.68005,4894740000
1090.35999,1096.56006,1086.41003,1096.56006,5369780000
1078.68005,1093.17004,1078.68005,1092.02002,5406420000
1074.95996,1075.30005,1066.70996,1073.18994,4320480000
1071.63,1079.45996,1071.63,1076.18994,3710430000
1065.28003,1071.51001,1063,1071.48999,3763780000
1060.03003,1070.67004,1060.03003,1065.47998,4988400000
1053.65002,1058.02002,1050.09998,1057.57996,4238220000
1042.02002,1060.55005,1042.02002,1054.71997,5029840000
1026.87,1042.57996,1025.92004,1040.45996,4313310000
1029.70996,1030.59998,1019.95001,1025.20996,5583240000
1054.91003,1054.91003,1029.44995,1029.84998,5791450000
1061.02002,1063.40002,1046.46997,1057.07996,5998860000
1063.68994,1069.62,1057.82996,1060.60999,4949900000
1045.38,1065.13,1045.38,1062.97998,3726950000
1049.47998,1053.46997,1041.17004,1044.38,4507090000
1062.56006,1066.29004,1045.84998,1050.78003,5505610000
1072.68994,1080.15002,1060.39001,1060.87,5531930000
1066.34998,1073.81006,1066.34998,1071.66003,5246600000
1067.14001,1067.28003,1057.45996,1064.66003,4615280000
1066.59998,1071.52002,1064.27002,1068.30005,5607970000
1067.87,1074.77002,1061.19995,1065.48999,6668110000
1053.98999,1068.76001,1052.87,1068.76001,6793529600
1049.03003,1056.04004,1043.42004,1052.63,6185620000
1040.15002,1049.73999,1035,1049.33997,4979610000
1043.92004,1048.18005,1038.40002,1042.72998,4922600000
1032.98999,1044.14001,1028.04004,1044.14001,5191380000
1025.35999,1036.33997,1023.96997,1033.37,5202550000
1018.66998,1026.06995,1018.66998,1025.39001,5235160000
1003.84003,1016.47998,1001.65002,1016.40002,4097370000
996.12,1003.42999,992.25,1003.23999,4624280000
996.07001,1000.34003,991.96997,994.75,5842730000
1019.52002,1028.44995,996.28003,998.03998,6862360000
1025.20996,1025.20996,1014.62,1020.62,5004560000
1031.62,1039.46997,1023.13,1028.93005,5785780000
1027.81006,1033.32996,1016.20001,1030.97998,5785880000
1027.34998,1032.46997,1021.57001,1028.12,5080060000
1026.63,1037.75,1026.20996,1028,5768740000
1026.58997,1035.81995,1022.47998,1025.56995,6302450000
1009.06,1027.58997,1009.06,1026.13,5885550000
996.40997,1008.91998,996.39001,1007.37,4893160000
986.88,999.60999,980.62,996.46002,4257000000
980.62,991.20001,980.62,989.66998,4198970000
998.17999,998.17999,978.51001,979.72998,4088570000
1012.22998,1012.59998,994.59998,1004.09003,4940750000
1005.85999,1013.14001,1000.82001,1012.72998,5250660000
994,1012.78003,993.35999,1005.81,5498170000
1005.77002,1005.77002,992.40002,994.34998,5773160000
1008.89001,1010.12,1000.98999,1007.09998,5406080000
999.83002,1018,999.83002,1010.47998,6827089600
1004.06,1008,992.48999,997.08002,6753380000
1005.40997,1006.64001,994.31,1002.71997,7242120000
1001.40997,1007.12,996.67999,1005.65002,5713700000
990.21997,1003.60999,990.21997,1002.63,5603440000
986.79999,993.17999,982.84998,987.47998,5139070000
976.01001,996.67999,976.01001,986.75,6035180000
977.65997,977.76001,968.65002,975.15002,5178770000
981.47998,982.34998,969.34998,979.62,5490350000
978.63,982.48999,972.28998,982.17999,4631290000
972.15997,979.78998,965.95001,979.26001,4458300000
954.07001,979.41998,953.27002,976.28998,5761650000
953.40002,959.83002,947.75,954.07001,4634100000
951.96997,956.53003,943.21997,954.58002,5309300000
942.07001,951.62,940.98999,951.13,4853150000
940.56,941.89001,934.65002,940.38,5141380000
930.16998,943.96002,927.45001,940.73999,4898640000
910.15002,933.95001,910.15002,932.67999,5238830000
900.77002,905.84003,896.5,905.84003,4149030000
879.57001,901.04999,875.32001,901.04999,4499440000
880.03003,883.57001,872.81,879.13,3912080000
881.28003,887.85999,878.45001,882.67999,4347170000
881.90002,886.79999,869.32001,879.56,5721780000
898.59998,898.59998,879.92999,881.03003,4673300000
894.27002,898.71997,886.35999,898.71997,4712580000
921.23999,921.23999,896.41998,896.41998,3931000000
920.82001,931.91998,920.82001,923.33002,3919400000
927.15002,930.01001,912.85999,919.32001,4627570000
919.85999,927.98999,916.17999,927.22998,4211760000
918.84003,922,913.03003,918.90002,6076660000
899.45001,921.41998,896.27002,920.26001,4911240000
896.31,910.84998,896.31,900.94,4636720000
893.46002,898.69,888.85999,895.09998,5071020000
918.13,918.13,893.03998,893.03998,4903940000
919.96002,927.09003,915.79999,921.22998,5713390000
910.85999,921.92999,907.94,918.37,4684010000
911.89001,918.44,903.78003,910.71002,5523650000
925.59998,928,911.59998,911.96997,4951200000
942.45001,942.45001,919.65002,923.71997,4697880000
943.44,946.29999,935.65997,946.21002,4528120000
939.03998,956.22998,939.03998,944.89001,5500840000
942.72998,949.77002,927.96997,939.15002,5379420000
940.34998,946.91998,936.15002,942.42999,4439950000
938.12,946.33002,926.44,939.14001,4483430000
945.66998,951.69,934.13,940.09003,5277910000
932.48999,942.46997,929.32001,942.46002,5352890000
942.51001,942.51001,923.84998,931.76001,5323770000
942.87,949.38,938.46002,944.73999,5987340000
923.26001,947.77002,923.26001,942.87,6370440000
907.02002,920.02002,903.56,919.14001,6050420000
892.96002,909.45001,887.59998,906.83002,5738980000
909.95001,913.84003,891.87,893.06,5698800000
887,911.76001,881.46002,910.33002,5667050000
888.67999,896.65002,883.75,887,5155320000
900.41998,900.41998,879.60999,888.33002,6019840000
908.62,924.59998,901.37,903.46997,8205060000
909.66998,916.39001,905.21997,908.13,6616270000
886.07001,910,886.07001,909.71002,5702150000
892.76001,896.96997,878.94,882.88,5439720000
884.23999,898.35999,882.52002,893.07001,6134870000
905.40002,905.40002,882.79999,883.91998,7091820000
910.52002,915.57001,896.46002,908.34998,6871750400
922.98999,922.98999,908.67999,909.23999,6150600000
909.03003,930.16998,909.03003,929.22998,8163280000
919.58002,929.58002,901.35999,907.39001,9120100000
903.95001,920.28003,903.95001,919.53003,8555040000
906.09998,907.70001,897.34003,903.79999,6882860000
879.21002,907.84998,879.21002,907.23999,7038840000
872.73999,880.47998,866.09998,877.52002,5312170000
876.59003,888.70001,868.51001,872.81,6862540000
856.84998,882.06,856.84998,873.64001,6101620000
854.47998,864.47998,847.12,855.15997,6328000000
862.82001,868.83002,854.65002,857.51001,5613460000
853.90997,871.79999,853.90997,866.22998,7114440000
844.62,852.87,835.45001,851.91998,6563100000
847.26001,861.78003,840.57001,843.54999,7327860000
831.25,850.09003,826.83002,850.08002,7436489600
868.27002,868.27002,832.39001,832.39001,6973960000
865.17999,875.63,860.87,869.59998,7352009600
854.53998,870.34998,847.03998,865.29999,6598670000
839.44,852.92999,835.58002,852.06,6241100000
856.88,856.88,840.25,841.5,7569840000
855.33002,864.31,845.34998,858.72998,6434890000
829.28998,856.90997,829.28998,856.56,7600710400
816.76001,828.41998,814.84003,825.15997,5938460000
834.12,834.12,814.53003,815.54999,5155580000
839.75,839.75,822.78998,835.47998,6210000000
835.13,842.5,826.70001,842.5,5855640000
814.53003,845.60999,814.53003,834.38,7542809600
793.59003,813.62,783.32001,811.08002,6034140000
790.88,810.47998,790.88,797.87,6089100000
809.07001,809.07001,779.81,787.53003,5912660000
828.67999,828.67999,813.42999,815.94,5600210000
814.06,832.97998,814.06,832.85999,6992960000
806.81,826.78003,791.37,813.88,7687180000
820.59998,823.65002,805.47998,806.12,6767980000
772.31,823.37,772.31,822.91998,7715769600
784.58002,788.90997,766.20001,768.53998,7643720000
797.91998,803.23999,781.82001,784.03998,9033870400
776.01001,803.03998,765.64001,794.34998,9098449600
753.88,778.12,749.92999,778.12,6156800000
758.84003,774.53003,753.37,753.89001,7883540000
751.96997,758.28998,742.46002,756.54999,6787089600
720.89001,752.63,714.76001,750.73999,7326630400
719.59003,731.91998,713.84998,721.35999,7287809600
679.28003,719.59998,679.28003,719.59998,8618329600
680.76001,695.27002,672.88,676.53003,7277320000
684.03998,699.09003,666.78998,683.38,7331830400
708.27002,708.27002,677.92999,682.54999,7507249600
698.59998,724.12,698.59998,712.87,7673620000
704.44,711.66998,692.29999,696.33002,7583230400
729.57001,729.57001,699.70001,700.82001,7868289600
749.92999,751.27002,734.52002,735.09003,8926480000
765.76001,779.41998,751.75,752.83002,7599969600
770.64001,780.12,752.89001,764.90002,7483640000
744.69,775.48999,744.69,773.14001,7234489600
773.25,777.84998,742.37,743.33002,6509300000
775.87,778.69,754.25,770.04999,8210590400
787.90997,797.58002,777.03003,778.94,5746940000
791.06,796.16998,780.42999,788.41998,5740710000
818.60999,818.60999,789.16998,789.16998,5907820000
833.95001,839.42999,825.21002,826.84003,5296650000
829.90997,835.47998,808.06,835.19,6476460000
827.40997,838.21997,822.29999,833.73999,5926460000
866.87,868.04999,822.98999,827.15997,6770169600
868.23999,875.01001,861.65002,869.89001,5574370000
846.09003,870.75,845.41998,868.59998,6484100000
831.75,850.54999,819.90997,845.84998,6624030000
837.77002,851.84998,829.17999,832.22998,6420450000
825.69,842.59998,821.97998,838.51001,5886310000
823.09003,830.78003,812.87,825.44,5673270000
845.69,851.65997,821.66998,825.88,5350580000
868.89001,868.89001,844.15002,845.14001,5067060000
845.72998,877.85999,845.72998,874.09003,6199180000
837.29999,850.45001,835.40002,845.71002,5353260000
832.5,852.53003,827.69,836.57001,6039940000
822.15997,838.60999,806.07001,831.95001,5832160000
839.73999,839.73999,811.28998,827.5,5843830000
806.77002,841.71997,804.29999,840.23999,6467830000
849.64001,849.64001,804.46997,805.21997,6375230000
844.45001,858.13,830.65997,850.12,6786040000
841.98999,851.59003,817.03998,843.73999,7807350400
867.28003,867.28003,836.92999,842.62,5407880000
869.78998,877.02002,862.02002,871.78998,5567460000
890.40002,890.40002,864.32001,870.26001,4725050000
909.90997,911.92999,888.31,890.34998,4716500000
905.72998,910,896.81,909.72998,4991550000
927.45001,927.45001,902.37,906.65002,4704940000
931.16998,943.84998,927.28003,934.70001,5392620000
929.16998,936.63,919.53003,927.45001,5413910000
902.98999,934.72998,899.34998,931.79999,4048270000
890.59003,910.32001,889.66998,903.25,4172940000
870.58002,891.12,870.58002,890.64001,3627800000
872.37,873.70001,857.07001,869.41998,3323430000
869.51001,873.73999,866.52002,872.79999,1880050000
863.87,869.78998,861.44,868.15002,1546550000
874.31,880.44,860.09998,863.15997,4051970000
887.20001,887.37,857.09003,871.63,4869850000
886.96002,905.46997,883.02002,887.88,6705310000
905.97998,911.02002,877.44,885.28003,5675000000
908.15997,918.84998,895.94,904.41998,5907380000
871.53003,914.65997,871.53003,913.17999,6009780000
881.07001,884.63,857.71997,868.57001,4982390000
871.78998,883.23999,851.34998,879.72998,5959590000
898.34998,904.63,868.72998,873.59003,5513840000
892.16998,908.27002,885.45001,899.23999,5942130000
906.47998,916.26001,885.38,888.66998,5693110000
882.71002,918.57001,882.71002,909.70001,6553600000
844.42999,879.41998,818.40997,876.07001,6165370000
869.75,875.59998,833.59998,845.21997,5860390000
843.59998,873.12,827.59998,870.73999,6221880000
817.94,850.53998,817.94,848.81,6170100000
888.60999,888.60999,815.69,816.21002,6052010000
886.89001,896.25,881.21002,896.23999,2740860000
852.90002,887.67999,841.37,887.67999,5793260000
853.40002,868.94,834.98999,857.39001,6952700000
801.20001,865.59998,801.20001,851.81,7879440000
755.84003,801.20001,741.02002,800.03003,9495900000
805.87,820.52002,747.78003,752.44,9093740000
859.03003,864.57001,806.17999,806.58002,6548600000
852.34003,865.90002,826.84003,859.12,6679470000
873.22998,882.28998,848.97998,850.75,4927490000
904.35999,916.88,869.88,873.28998,5881030000
853.13,913.01001,818.69,911.28998,7849120000
893.39001,893.39001,850.47998,852.29999,5764180000
917.15002,917.15002,884.90002,898.95001,4998340000
936.75,951.95001,907.46997,919.21002,4572000000
907.44,931.46002,906.90002,930.98999,4931640000
952.40002,952.40002,899.72998,904.88,6102230000
1001.84003,1001.84003,949.85999,952.77002,5426640000
971.31,1007.51001,971.31,1005.75,5531290000
968.66998,975.57001,958.82001,966.29999,4492280000
953.10999,984.38,944.59003,968.75,6394350000
939.38,963.22998,928.5,954.09003,6175830000
939.51001,969.96997,922.26001,930.09003,7077800000
848.91998,940.51001,845.27002,940.51001,7096950400
874.28003,893.78003,846.75,848.91998,5558050000
895.21997,896.29999,852.84998,876.77002,6550050000
899.08002,922.83002,858.44,908.10999,7189900000
951.66998,951.66998,875.81,896.78003,6147980000
980.40002,985.44,952.46997,955.04999,5121830000
943.51001,985.40002,943.51001,985.40002,5175640000
942.28998,984.64001,918.73999,940.54999,6581780000
909.53003,947.71002,865.83002,946.42999,7984500000
994.59998,994.59998,903.98999,907.84003,6542330000
1009.96997,1044.31006,972.07001,998.01001,8161990400
912.75,1006.92999,912.75,1003.34998,7263369600
902.31,936.35999,839.79999,899.21997,11456230400
988.41998,1005.25,909.19,909.91998,6819000000
988.90997,1021.06,970.96997,984.94,8716329600
1057.59998,1072.91003,996.22998,996.22998,7069209600
1097.56006,1097.56006,1007.96997,1056.89001,7956020000
1115.16003,1153.81995,1098.14001,1099.22998,6716120000
1160.64001,1160.64001,1111.43005,1114.28003,6285640000
1164.17004,1167.03003,1140.77002,1161.06006,5782130000
1113.78003,1168.03003,1113.78003,1166.35999,4937680000
1209.06995,1209.06995,1106.42004,1106.42004,7305060000
1204.46997,1215.77002,1187.54004,1213.27002,5383610000
1187.87,1220.03003,1187.87,1209.18005,5877640000
1188.79004,1197.41003,1179.79004,1185.87,4820360000
1207.60999,1221.15002,1187.06006,1188.21997,5185730000
1255.37,1255.37,1205.60999,1207.08997,5368130000
1213.10999,1265.12,1213.10999,1255.07996,9387169600
1157.07996,1211.14001,1133.5,1206.51001,10082689600
1210.33997,1210.33997,1155.88,1156.39001,9431870400
1188.31006,1214.83997,1169.28003,1213.59998,9459830400
1250.92004,1250.92004,1192.69995,1192.69995,8279510400
1245.88,1255.08997,1233.81006,1251.69995,6273260000
1229.04004,1249.97998,1211.54004,1249.05005,6869249600
1227.5,1243.90002,1221.59998,1232.04004,6543440000
1267.97998,1268.66003,1224.51001,1224.51001,7380630400
1249.5,1274.42004,1247.12,1267.79004,7351340000
1233.20996,1244.93994,1217.22998,1242.31006,5017080000
1271.80005,1271.80005,1232.82996,1236.82996,5212500000
1276.60999,1280.59998,1265.58997,1274.97998,5056980000
1287.82996,1303.04004,1272.19995,1277.57996,4783560000
1296.48999,1297.58997,1282.73999,1282.82996,3288120000
1283.79004,1300.68005,1283.79004,1300.68005,3854280000
1271.29004,1285.05005,1270.03003,1281.66003,3499610000
1267.03003,1275.65002,1263.20996,1271.51001,3587570000
1290.46997,1290.46997,1264.87,1266.83997,3420600000
1277.58997,1293.08997,1277.58997,1292.19995,3741070000
1271.06995,1281.40002,1265.21997,1277.71997,4032590000
1267.33997,1276.01001,1261.16003,1274.54004,4555030000
1276.65002,1276.65002,1263.10999,1266.68994,4159760000
1298.14001,1300.21997,1274.51001,1278.59998,3829290000
1293.84998,1302.05005,1290.73999,1298.19995,4041820000
1282.10999,1300.10999,1276.83997,1292.93005,4064000000
1288.64001,1294.03003,1274.85999,1285.82996,4787600000
1304.79004,1304.79004,1285.64001,1289.58997,4711290000
1294.42004,1313.15002,1291.41003,1305.31995,5067310000
1266.29004,1297.84998,1262.10999,1296.31995,4966810000
1286.51001,1286.51001,1264.29004,1266.06995,5319380000
1283.98999,1291.67004,1276,1289.18994,4873420000
1254.87,1284.88,1254.67004,1284.88,1219310000
1253.27002,1260.48999,1247.44995,1249.01001,4562280000
1269.42004,1270.52002,1254.54004,1260.31006,4684870000
1281.37,1284.93005,1265.96997,1267.38,5346050000
1264.52002,1284.32996,1264.52002,1284.26001,5631330000
1236.38,1263.19995,1236.38,1263.19995,5414240000
1257.76001,1260.08997,1234.37,1234.37,4282960000
1253.51001,1263.22998,1251.75,1257.76001,4672560000
1283.21997,1283.21997,1251.47998,1252.54004,6127980000
1278.87,1291.17004,1276.06006,1282.18994,6705830000
1257.07996,1277.42004,1248.82996,1277,6180230000
1261.81995,1267.73999,1255.69995,1260,4630640000
1258.21997,1262.22998,1251.81006,1260.68005,5653280000
1246.31006,1262.31006,1241.48999,1260.31995,7365209600
1214.65002,1245.52002,1211.39001,1245.35999,6738630400
1226.82996,1234.34998,1200.43994,1214.91003,7363640000
1241.60999,1253.5,1225.01001,1228.30005,5434860000
1248.66003,1257.27002,1225.34998,1239.48999,6742200000
1245.25,1257.65002,1236.76001,1253.39001,5840430000
1273.38,1277.35999,1244.56995,1244.68994,5181000000
1251.83997,1274.17004,1242.83997,1273.69995,6034110000
1262.90002,1273.94995,1240.68005,1252.31006,5265420000
1262.95996,1271.47998,1252.01001,1262.90002,3247590000
1285.81995,1292.17004,1261.51001,1261.52002,5276090000
1276.68994,1285.31006,1260.68005,1284.91003,5846290000
1278.06006,1290.31006,1274.85999,1280,5032330000
1283.59998,1289.44995,1272,1278.38,6208260000
1316.29004,1316.29004,1283.15002,1283.15002,5231280000
1314.54004,1335.63,1314.54004,1321.96997,4825640000
1317.22998,1326.02002,1304.42004,1314.29004,4705050000
1319.77002,1323.78003,1315.31006,1318,4186370000
1341.02002,1341.02002,1314.45996,1317.93005,5324900000
1336.89001,1347.66003,1330.5,1342.82996,4811670000
1349.58997,1349.58997,1333.40002,1337.81006,4573570000
1360.70996,1366.58997,1350.54004,1350.93005,3801960000
1358.84998,1364.69995,1352.06995,1360.14001,3706940000
1341.81006,1360.03003,1341.70996,1360.03003,4080420000
1335.78003,1353.03003,1331.29004,1339.87,4734240000
1357.08997,1357.08997,1335.46997,1335.48999,4779980000
1358.97998,1366.83997,1351.56006,1358.43994,4635070000
1360.82996,1370.63,1350.62,1361.76001,4404570000
1400.06006,1400.06006,1359.90002,1360.68005,4771660000
1377.47998,1404.05005,1377.47998,1404.05005,4350790000
1376.26001,1388.18005,1371.73999,1377.19995,4338640000
1386.42004,1393.12,1370.12,1377.65002,4396380000
1399.62,1399.62,1377.79004,1385.67004,3714320000
1398.35999,1404.45996,1398.07996,1400.38,3845630000
1390.5,1406.31995,1388.58997,1398.26001,3894440000
1386.54004,1391.25,1378.16003,1390.83997,3927240000
1375.96997,1387.40002,1373.06995,1385.34998,3588860000
1392.19995,1392.19995,1373.71997,1375.93005,3516380000
1390.82996,1399.06995,1390.22998,1394.34998,3955960000
1414.06006,1419.12,1388.81006,1390.70996,4517990000
1424.48999,1424.48999,1409.08997,1413.40002,3854320000
1425.28003,1440.23999,1421.63,1426.63,3683970000
1423.89001,1425.81995,1414.34998,1425.34998,3842590000
1408.35999,1424.40002,1406.87,1423.56995,3836480000
1405.65002,1420.18994,1405.65002,1408.66003,3979370000
1404.40002,1406.30005,1396.26001,1403.04004,4018590000
1389.40002,1404.06006,1386.19995,1403.57996,3370630000
1394.90002,1394.90002,1384.10999,1388.28003,3518620000
1394.29004,1402.34998,1389.39001,1397.68005,3827550000
1417.48999,1419.54004,1391.16003,1392.56995,4075860000
1405.59998,1421.56995,1397.09998,1418.26001,3924100000
1415.33997,1415.33997,1404.37,1407.48999,3410090000
1409.16003,1422.71997,1406.25,1413.90002,3953030000
1385.96997,1410.06995,1383.06995,1409.33997,4448780000
1391.21997,1404.56995,1384.25,1385.58997,4508890000
1395.60999,1397,1386.69995,1390.93994,3815320000
1397.95996,1402.90002,1394.40002,1396.37,3607000000
1387.88,1399.10999,1379.97998,1397.83997,3891150000
1380.52002,1397.71997,1371.08997,1388.81995,4461660000
1378.40002,1387.87,1372.23999,1379.93005,4103610000
1386.43005,1386.43005,1369.83997,1375.93994,3821900000
1387.71997,1390.22998,1379.25,1388.17004,3420570000
1369,1395.90002,1369,1390.32996,4222380000
1363.37,1368.59998,1357.25,1365.56006,3713880000
1337.02002,1365.48999,1337.02002,1364.70996,4260370000
1331.71997,1337.71997,1324.34998,1334.43005,3581230000
1332.19995,1335.64001,1326.16003,1328.31995,3565020000
1357.97998,1357.97998,1331.20996,1332.82996,3723790000
1355.37,1367.23999,1350.10999,1360.55005,3686150000
1365.5,1368.39001,1349.96997,1354.48999,3556670000
1370.16003,1370.16003,1360.62,1365.54004,3602500000
1373.68994,1386.73999,1369.02002,1372.54004,3747780000
1369.84998,1380.91003,1362.82996,1370.40002,3703100000
1365.68994,1375.66003,1358.68005,1369.31006,3920100000
1369.95996,1377.94995,1361.55005,1367.53003,4320440000
1326.41003,1370.18005,1326.41003,1370.18005,4745120000
1315.92004,1328.52002,1312.81006,1322.69995,4188990000
1327.02002,1334.87,1312.94995,1315.21997,3686980000
1340.33997,1345.62,1325.66003,1325.76001,4037930000
1352.44995,1352.44995,1336.41003,1341.13,4055670000
1349.06995,1357.46997,1341.20996,1352.98999,4145120000
1330.29004,1359.68005,1330.29004,1349.88,4499000000
1299.67004,1330.67004,1295.21997,1329.51001,6145220000
1330.96997,1341.51001,1298.42004,1298.42004,5358550000
1277.16003,1330.73999,1277.16003,1330.73999,5335630000
1283.20996,1287.5,1256.97998,1276.59998,5683010000
1316.05005,1321.46997,1274.85999,1288.14001,5153780000
1305.26001,1321.68005,1282.10999,1315.47998,5073360000
1321.13,1333.26001,1307.85999,1308.77002,4414280000
1274.40002,1320.65002,1274.40002,1320.65002,5109080000
1293.16003,1295.01001,1272.66003,1273.37,4261240000
1301.53003,1313.23999,1282.43005,1293.37,4565410000
1332.19995,1332.19995,1303.42004,1304.33997,4323460000
1327.68994,1344.18994,1320.21997,1333.69995,4277710000
1329.57996,1331.03003,1307.39001,1326.75,4757180000
1330.44995,1335.13,1320.04004,1331.33997,4117570000
1364.06995,1364.06995,1325.42004,1330.63,4426730000
1378.16003,1378.16003,1363.16003,1367.68005,3938580000
1378.94995,1388.33997,1372,1380.02002,3904700000
1371.76001,1387.33997,1363.29004,1381.29004,4096060000
1352.75,1374.35999,1346.03003,1371.80005,3866350000
1344.21997,1354.30005,1327.04004,1353.10999,3572660000
1362.20996,1367.93994,1339.33997,1342.53003,3696660000
1348.39001,1363.70996,1336.55005,1360.03003,3870520000
1355.85999,1367.28003,1345.05005,1348.78003,3613550000
1347.52002,1350,1338.13,1349.98999,3583300000
1367.32996,1368.16003,1347.31006,1348.85999,3644760000
1353.12,1369.22998,1350.78003,1367.20996,3856420000
1340.55005,1362.09998,1339.35999,1348.85999,4044640000
1331.92004,1341.40002,1320.31995,1339.13,3593140000
1336.88,1341.21997,1321.06006,1331.29004,3768490000
1324.01001,1347.16003,1316.75,1336.91003,4589160000
1339.47998,1351.95996,1324.33997,1326.44995,4008120000
1380.28003,1380.28003,1336.64001,1336.64001,4315740000
1395.38,1395.38,1379.68994,1380.81995,3495780000
1378.59998,1396.02002,1375.93005,1395.42004,4650770000
1351.97998,1385.62,1334.07996,1378.55005,4970290000
1362.21997,1385.85999,1352.94995,1355.81006,4742760000
1355.93994,1364.93005,1350.18994,1362.30005,4232960000
1330.69995,1353.96997,1322.26001,1353.95996,4100930000
1357.31995,1368.56006,1327.5,1330.60999,4882250000
1340.13,1355.15002,1334.31006,1352.06995,5735300000
1310.41003,1339.08997,1270.05005,1338.59998,3241680000
1312.93994,1322.08997,1274.29004,1310.5,6544690000
1333.90002,1350.28003,1312.51001,1325.18994,6004840000
1374.79004,1377.71997,1330.67004,1333.25,5303130000
1377.41003,1391.98999,1364.27002,1373.19995,5440620000
1411.88,1411.88,1380.59998,1380.94995,4601640000
1402.91003,1417.89001,1402.91003,1416.25,3682090000
1419.91003,1419.91003,1394.82996,1401.02002,4495840000
1406.78003,1429.08997,1395.31006,1420.32996,5170490000
1390.25,1409.18994,1378.69995,1409.13,5351030000
1415.70996,1430.28003,1388.30005,1390.18994,4705390000
1414.06995,1423.87,1403.44995,1416.18005,4221260000
1444.01001,1444.01001,1411.18994,1411.63,4166000000
1447.55005,1456.80005,1443.72998,1447.16003,3429500000
1467.96997,1471.77002,1442.06995,1447.16003,3452650000
1475.25,1475.82996,1465.13,1468.35999,2440880000
1479.82996,1488.01001,1471.69995,1478.48999,2420510000
1495.05005,1495.05005,1475.85999,1476.27002,2365770000
1495.12,1498.84998,1488.19995,1497.66003,2010500000
1484.55005,1497.63,1484.55005,1496.44995,1267420000
1463.18994,1485.40002,1463.18994,1484.45996,4508590000
1456.42004,1461.53003,1447.21997,1460.12,3526890000
1454.69995,1464.42004,1445.31006,1453,3401300000
1445.92004,1460.16003,1435.65002,1454.97998,3723690000
1465.05005,1465.05005,1445.43005,1445.90002,3569030000
1486.18994,1486.67004,1467.78003,1467.94995,3401050000
1483.27002,1489.40002,1469.20996,1488.41003,3635170000
1487.57996,1511.95996,1468.22998,1486.58997,4482120000
1516.68005,1523.56995,1475.98999,1477.65002,4080180000
1505.10999,1518.27002,1504.95996,1515.95996,2911760000
1508.59998,1510.63,1502.66003,1504.66003,3177710000
1484.58997,1508.02002,1482.18994,1507.33997,3568570000
1465.21997,1486.08997,1465.21997,1485.01001,3663660000
1471.33997,1471.33997,1460.66003,1462.79004,3343620000
1479.63,1481.16003,1470.07996,1472.42004,3323250000
1471.82996,1488.93994,1470.89001,1481.14001,4422200000
1467.41003,1473.81006,1458.35999,1469.71997,3524730000
1432.94995,1471.62,1432.94995,1469.02002,4508020000
1409.58997,1429.48999,1407.43005,1428.22998,4320720000
1440.73999,1446.08997,1406.09998,1407.21997,3706470000
1417.62,1440.85999,1417.62,1440.69995,1612720000
1434.70996,1436.40002,1415.64001,1416.77002,4076230000
1434.51001,1452.64001,1419.28003,1439.69995,4875150000
1456.69995,1456.69995,1430.42004,1433.27002,4119650000
1453.08997,1462.18005,1443.98999,1458.73999,4168870000
1468.04004,1472.67004,1443.48999,1451.15002,3941010000
1483.40002,1492.14001,1466.46997,1470.57996,4031470000
1441.34998,1481.37,1441.34998,1481.05005,4141310000
1453.66003,1464.93994,1438.53003,1439.18005,4192520000
1467.58997,1474.08997,1448.51001,1453.69995,4587050000
1475.27002,1482.5,1450.31006,1474.77002,5439720000
1515.45996,1515.45996,1475.04004,1475.62,4353160000
1505.32996,1520.77002,1499.06995,1520.27002,3879160000
1505.60999,1510.83997,1489.94995,1502.17004,3819330000
1511.06995,1513.15002,1492.53003,1509.65002,4285990000
1545.79004,1545.79004,1506.66003,1508.43994,4241470000
1532.15002,1552.76001,1529.40002,1549.38,3953070000
1539.42004,1539.42004,1529.55005,1531.02002,3212520000
1536.92004,1544.67004,1536.43005,1540.97998,3124480000
1522.17004,1535.53003,1520.18005,1535.28003,3612120000
1516.15002,1523.23999,1500.45996,1514.40002,4183960000
1516.60999,1517.22998,1489.56006,1515.88,4003300000
1509.30005,1520.01001,1503.60999,1519.58997,3309120000
1497.79004,1508.06006,1490.40002,1506.32996,3471830000
1540,1540,1500.26001,1500.63,4160970000
1539.29004,1542.79004,1531.76001,1540.07996,3203210000
1544.43994,1550.66003,1526.01001,1541.23999,3638070000
1547.81006,1547.81006,1536.29004,1538.53003,3234560000
1562.25,1564.73999,1540.81006,1548.70996,3139290000
1555.41003,1563.03003,1554.08997,1561.80005,2788690000
1564.71997,1576.08997,1546.71997,1554.41003,3911260000
1564.97998,1565.42004,1555.45996,1562.46997,3044760000
1553.18005,1565.26001,1551.81995,1565.15002,2932040000
1556.51001,1556.51001,1549,1552.57996,2040650000
1543.83997,1561.91003,1543.83997,1557.58997,2919030000
1539.91003,1544.02002,1537.63,1542.83997,2690430000
1545.80005,1545.83997,1536.33997,1539.58997,3065320000
1546.95996,1548.01001,1540.37,1546.63,3101910000
